path,name,modified_at,version_count,size,id
2023-ny-ofo/20230711-0210/Images/NY-521-80-SO-RTK-INCOMPLETE/DJI_20230711105022_0205_D.JPG,DJI_20230711105022_0205_D.JPG,4/18/2025 3:52,2,7688192,1.25975E+12
2023-ny-ofo/20230711-0210/Images/NY-521-80-SO-RTK-INCOMPLETE/DJI_20230711105100_0278_D.JPG,DJI_20230711105100_0278_D.JPG,4/18/2025 3:52,2,7458816,1.25978E+12
2023-ny-ofo/20230711-0212/Images/NY-521-70-EW-RTK/100_0005_0026.JPG,100_0005_0026.JPG,4/18/2025 4:21,2,8493480,1.2597E+12
2023-ny-ofo/20230711-0216/Images/NY-521-120-RTK/DJI_20230711113632_0265_D.JPG,DJI_20230711113632_0265_D.JPG,4/18/2025 4:21,2,6840320,1.25971E+12
2023-ny-ofo/20230711-0216/Images/NY-521-120-RTK/DJI_20230711113943_0489_D.JPG,DJI_20230711113943_0489_D.JPG,4/18/2025 4:21,2,8548352,1.25978E+12
2023-ny-ofo/20230711-0216/Images/NY-521-120-RTK/DJI_20230711114259_0720_D.JPG,DJI_20230711114259_0720_D.JPG,4/18/2025 4:21,2,8126464,1.25982E+12
2023-ny-ofo/20230711-0216/Images/NY-521-120-RTK/DJI_20230711114521_0887_D.JPG,DJI_20230711114521_0887_D.JPG,4/18/2025 4:21,2,7540736,1.25984E+12
2023-ny-ofo/20230711-0218/Images/NY-521-70-NS-RTK/100_0001_0065.JPG,100_0001_0065.JPG,4/18/2025 4:54,2,8565539,1.25972E+12
2023-ny-ofo/20230711-0218/Images/NY-521-70-NS-RTK/100_0001_0157.JPG,100_0001_0157.JPG,4/18/2025 4:54,2,8589142,1.25976E+12
2023-ny-ofo/20230711-0218/Images/NY-521-70-NS-RTK/100_0002_0030.JPG,100_0002_0030.JPG,4/18/2025 4:54,2,8531853,1.25977E+12
2023-ny-ofo/20230720-0213/Images/TN-01-P2-120-RTK/100_0002_0082.JPG,100_0002_0082.JPG,4/18/2025 4:52,2,8508177,1.32797E+12
2023-ny-ofo/20230720-0213/Images/TN-01-P2-120-RTK/100_0002_0155.JPG,100_0002_0155.JPG,4/18/2025 4:52,2,8731366,1.32798E+12
2023-ny-ofo/20230720-0213/Images/TN-01-P2-120-RTK/100_0002_0320.JPG,100_0002_0320.JPG,4/18/2025 4:52,2,8743794,1.32798E+12
2023-ny-ofo/20230720-0214/Images/TN-01-P2-80-EW-RTK/100_0005_0135.JPG,100_0005_0135.JPG,4/18/2025 5:07,2,8648521,1.32795E+12
2023-ny-ofo/20230720-0214/Images/TN-01-P2-80-EW-RTK/100_0005_0215.JPG,100_0005_0215.JPG,4/18/2025 5:07,2,8786778,1.32795E+12
2023-ny-ofo/20230720-0220/Images/TN-01-PLOT1-120-RTK/DJI_20230720134215_0584_D.JPG,DJI_20230720134215_0584_D.JPG,4/18/2025 5:21,2,8282112,1.27076E+12
2023-ny-ofo/20230720-0220/Images/TN-01-PLOT1-120-RTK/DJI_20230720135816_0383_D.JPG,DJI_20230720135816_0383_D.JPG,4/18/2025 5:21,2,8224768,1.27083E+12
2023-ny-ofo/20230720-0220/Images/TN-01-PLOT1-120-RTK/DJI_20230720140346_0771_D.JPG,DJI_20230720140346_0771_D.JPG,4/18/2025 5:21,2,7630848,1.27085E+12
2023-ny-ofo/20230720-0220/Images/TN-01-PLOT1-120-RTK/DJI_20230720140542_0907_D.JPG,DJI_20230720140542_0907_D.JPG,4/18/2025 5:21,2,8151040,1.27084E+12
2023-ny-ofo/20230720-0229/Images/TN-01-PLOT1-80-SO-RTK/DJI_20230720113737_0255_D.JPG,DJI_20230720113737_0255_D.JPG,4/18/2025 5:58,2,8028160,1.27087E+12
2023-ny-ofo/20230720-0229/Images/TN-01-PLOT1-80-SO-RTK/DJI_20230720113822_0343_D.JPG,DJI_20230720113822_0343_D.JPG,4/18/2025 5:58,2,9359360,1.2709E+12
2023-ny-ofo/20230720-0229/Images/TN-01-PLOT1-80-SO-RTK/DJI_20230720114639_0189_D.JPG,DJI_20230720114639_0189_D.JPG,4/18/2025 5:58,2,8028160,1.27096E+12
2023-ny-ofo/20230720-0229/Images/TN-01-PLOT1-80-SO-RTK/DJI_20230720120650_0713_D.JPG,DJI_20230720120650_0713_D.JPG,4/18/2025 5:58,2,9478144,1.27103E+12
2023-ny-ofo/20230721-0215/Images/TE-01-UPPER-80-NS-RTK/100_0009_0115.JPG,100_0009_0115.JPG,4/18/2025 6:13,2,8597080,1.32794E+12
2023-ny-ofo/20230721-0215/Images/TE-01-UPPER-80-NS-RTK/100_0009_0142.JPG,100_0009_0142.JPG,4/18/2025 6:13,2,8399312,1.32794E+12
2023-ny-ofo/20230721-0215/Images/TE-01-UPPER-80-NS-RTK/100_0009_0259.JPG,100_0009_0259.JPG,4/18/2025 6:13,2,8343605,1.32794E+12
2023-ny-ofo/20230721-0215/Images/TE-01-UPPER-80-NS-RTK/100_0009_0285.JPG,100_0009_0285.JPG,4/18/2025 6:13,2,8549973,1.32794E+12
2023-ny-ofo/20230721-0222/Images/TE-03-80-SO-RTK/DJI_20230721102024_0233_D.JPG,DJI_20230721102024_0233_D.JPG,4/18/2025 6:29,2,10158080,1.27071E+12
2023-ny-ofo/20230721-0222/Images/TE-03-80-SO-RTK/DJI_20230721102533_0576_D.JPG,DJI_20230721102533_0576_D.JPG,4/18/2025 6:29,2,10240000,1.27072E+12
2023-ny-ofo/20230721-0222/Images/TE-03-80-SO-RTK/DJI_20230721103711_0265_D.JPG,DJI_20230721103711_0265_D.JPG,4/18/2025 6:29,2,8974336,1.27073E+12
2023-ny-ofo/20230721-0222/Images/TE-03-80-SO-RTK/DJI_20230721104218_0534_D.JPG,DJI_20230721104218_0534_D.JPG,4/18/2025 6:29,2,10289152,1.27076E+12
2023-ny-ofo/20230721-0223/Images/TE-01-UPPER-120-RTK/100_0006_0246.JPG,100_0006_0246.JPG,4/18/2025 6:43,2,8429490,1.32795E+12
2023-ny-ofo/20230721-0223/Images/TE-01-UPPER-120-RTK/100_0007_0013.JPG,100_0007_0013.JPG,4/18/2025 6:43,2,8652368,1.32796E+12
2023-ny-ofo/20230721-0223/Images/TE-01-UPPER-120-RTK/100_0007_0317.JPG,100_0007_0317.JPG,4/18/2025 6:43,2,8763436,1.32796E+12
2023-ny-ofo/20230721-0223/Images/TE-01-UPPER-120-RTK/100_0007_0373.JPG,100_0007_0373.JPG,4/18/2025 6:43,2,8423529,1.32796E+12
2023-ny-ofo/20230721-0224/Images/TE-03-120-RTK/DJI_20230721111026_0284_D.JPG,DJI_20230721111026_0284_D.JPG,4/18/2025 6:49,2,8605696,1.27063E+12
2023-ny-ofo/20230721-0224/Images/TE-03-120-RTK/DJI_20230721111058_0321_D.JPG,DJI_20230721111058_0321_D.JPG,4/18/2025 6:49,2,7995392,1.27064E+12
2023-ny-ofo/20230721-0224/Images/TE-03-120-RTK/DJI_20230721111527_0638_D.JPG,DJI_20230721111527_0638_D.JPG,4/18/2025 6:49,2,8568832,1.27064E+12
2023-ny-ofo/20230721-0225/Images/TE-04-120-RTK/DJI_20230721120822_0397_D.JPG,DJI_20230721120822_0397_D.JPG,4/18/2025 6:54,2,7917568,1.27072E+12
2023-ny-ofo/20230721-0225/Images/TE-04-120-RTK/DJI_20230721120837_0414_D.JPG,DJI_20230721120837_0414_D.JPG,4/18/2025 6:55,2,7733248,1.27071E+12
2023-ny-ofo/20230721-0225/Images/TE-04-120-RTK/DJI_20230721121323_0751_D.JPG,DJI_20230721121323_0751_D.JPG,4/18/2025 6:54,2,7602176,1.27073E+12
2023-ny-ofo/20230721-0225/Images/TE-04-120-RTK/DJI_20230721121338_0768_D.JPG,DJI_20230721121338_0768_D.JPG,4/18/2025 6:55,2,7389184,1.27072E+12
2023-ny-ofo/20230721-0226/Images/TE-01-UPPER-80-EW-RTK/100_0010_0123.JPG,100_0010_0123.JPG,4/18/2025 7:02,2,8466942,1.32793E+12
2023-ny-ofo/20230721-0226/Images/TE-01-UPPER-80-EW-RTK/100_0010_0152.JPG,100_0010_0152.JPG,4/18/2025 7:02,2,8599772,1.32794E+12
2023-ny-ofo/20230721-0226/Images/TE-01-UPPER-80-EW-RTK/100_0010_0240.JPG,100_0010_0240.JPG,4/18/2025 7:02,2,8464442,1.32794E+12
2023-ny-ofo/20230721-0226/Images/TE-01-UPPER-80-EW-RTK/100_0010_0273.JPG,100_0010_0273.JPG,4/18/2025 7:02,2,8230177,1.32794E+12
2023-ny-ofo/20230721-0227/Images/TE-05-120-MS-RTK/DJI_20230721141110_0204_D.JPG,DJI_20230721141110_0204_D.JPG,4/18/2025 7:02,2,7680000,1.27076E+12
2023-ny-ofo/20230721-0227/Images/TE-05-120-MS-RTK/DJI_20230721141249_0236_D.JPG,DJI_20230721141249_0236_D.JPG,4/18/2025 7:02,2,8060928,1.27076E+12
2023-ny-ofo/20230721-0227/Images/TE-05-120-MS-RTK/DJI_20230721142923_0077_D.JPG,DJI_20230721142923_0077_D.JPG,4/18/2025 7:02,2,8253440,1.27085E+12
2023-ny-ofo/20230721-0227/Images/TE-05-120-MS-RTK/DJI_20230721142957_0088_D.JPG,DJI_20230721142957_0088_D.JPG,4/18/2025 7:02,2,8519680,1.27085E+12
2023-ny-ofo/20230721-0231/Images/TE-02-80-SO-RTK/DJI_20230721100715_0044_D.JPG,DJI_20230721100715_0044_D.JPG,4/18/2025 7:03,2,9420800,1.27066E+12
2023-ny-ofo/20230721-0231/Images/TE-02-80-SO-RTK/DJI_20230721101125_0296_D.JPG,DJI_20230721101125_0296_D.JPG,4/18/2025 7:03,2,7348224,1.27067E+12
2023-ny-ofo/20230721-0233/Images/TE-02-120-RTK/DJI_20230721105055_0292_D.JPG,DJI_20230721105055_0292_D.JPG,4/18/2025 7:03,2,8605696,1.27064E+12
2023-ny-ofo/20230721-0233/Images/TE-02-120-RTK/DJI_20230721105128_0331_D.JPG,DJI_20230721105128_0331_D.JPG,4/18/2025 7:03,2,8880128,1.27064E+12
2023-ny-ofo/20230721-0233/Images/TE-02-120-RTK/DJI_20230721110012_0076_D.JPG,DJI_20230721110012_0076_D.JPG,4/18/2025 7:03,2,8495104,1.27064E+12
2023-ny-ofo/20230721-0233/Images/TE-02-120-RTK/DJI_20230721110045_0115_D.JPG,DJI_20230721110045_0115_D.JPG,4/18/2025 7:03,2,8433664,1.27062E+12
2023-ny-ofo/20230721-0235/Images/TE-04-80-SO-RTK/DJI_20230721113321_0580_D.JPG,DJI_20230721113321_0580_D.JPG,4/18/2025 7:03,2,8491008,1.27072E+12
2023-ny-ofo/20230721-0235/Images/TE-04-80-SO-RTK/DJI_20230721113732_0988_D.JPG,DJI_20230721113732_0988_D.JPG,4/18/2025 7:03,2,7614464,1.27075E+12
2023-ny-ofo/20230721-0235/Images/TE-04-80-SO-RTK/DJI_20230721114739_0752_D.JPG,DJI_20230721114739_0752_D.JPG,4/18/2025 7:03,2,7852032,1.27079E+12
2023-ny-ofo/20230721-0235/Images/TE-04-80-SO-RTK/DJI_20230721115621_0075_D.JPG,DJI_20230721115621_0075_D.JPG,4/18/2025 7:03,2,9392128,1.2708E+12
2023-ny-ofo/20230721-0237/Images/TE-05-80-SO-RTK/DJI_20230721133311_0194_D.JPG,DJI_20230721133311_0194_D.JPG,4/18/2025 7:03,2,9203712,1.27073E+12
2023-ny-ofo/20230721-0237/Images/TE-05-80-SO-RTK/DJI_20230721134345_0021_D.JPG,DJI_20230721134345_0021_D.JPG,4/18/2025 7:03,2,7675904,1.27079E+12
2023-ny-ofo/20230721-0237/Images/TE-05-80-SO-RTK/DJI_20230721134359_0041_D.JPG,DJI_20230721134359_0041_D.JPG,4/18/2025 7:03,2,8339456,1.27078E+12
2023-ny-ofo/20230721-0237/Images/TE-05-80-SO-RTK/DJI_20230721134753_0269_D.JPG,DJI_20230721134753_0269_D.JPG,4/18/2025 7:03,2,8998912,1.27083E+12
2023-ny-ofo/20230722-0217/Images/SN-02-120-RTK/100_0001_0211.JPG,100_0001_0211.JPG,4/18/2025 7:03,2,8652126,1.32797E+12
2023-ny-ofo/20230722-0217/Images/SN-02-120-RTK/100_0002_0160.JPG,100_0002_0160.JPG,4/18/2025 7:03,2,8831022,1.32797E+12
2023-ny-ofo/20230722-0217/Images/SN-02-120-RTK/100_0003_0393.JPG,100_0003_0393.JPG,4/18/2025 7:03,2,8908295,1.32797E+12
2023-ny-ofo/20230722-0219/Images/SN-02-80-EW-RTK/100_0007_0208.JPG,100_0007_0208.JPG,4/18/2025 7:03,2,8660718,1.32792E+12
2023-ny-ofo/20230722-0219/Images/SN-02-80-EW-RTK/100_0007_0307.JPG,100_0007_0307.JPG,4/18/2025 7:03,2,8711333,1.32792E+12
2023-ny-ofo/20230722-0219/Images/SN-02-80-EW-RTK/100_0007_0399.JPG,100_0007_0399.JPG,4/18/2025 7:03,2,8677752,1.32792E+12
2023-ny-ofo/20230722-0230/Images/SN-01-120-RTK/DJI_20230722111155_0026_D.JPG,DJI_20230722111155_0026_D.JPG,4/18/2025 7:04,2,8941568,1.27067E+12
2023-ny-ofo/20230722-0230/Images/SN-01-120-RTK/DJI_20230722112237_0777_D.JPG,DJI_20230722112237_0777_D.JPG,4/18/2025 7:04,2,7749632,1.27068E+12
2023-ny-ofo/20230722-0238/Images/SN-01-80-SO-RTK/DJI_20230722095855_0470_D.JPG,DJI_20230722095855_0470_D.JPG,4/18/2025 7:04,2,8839168,1.27072E+12
2023-ny-ofo/20230722-0238/Images/SN-01-80-SO-RTK/DJI_20230722100923_0516_D.JPG,DJI_20230722100923_0516_D.JPG,4/18/2025 7:04,2,9056256,1.27076E+12
2023-ny-ofo/20230722-0238/Images/SN-01-80-SO-RTK/DJI_20230722104446_0041_D.JPG,DJI_20230722104446_0041_D.JPG,4/18/2025 7:04,2,7680000,1.27093E+12
2023-ny-ofo/20230722-0238/Images/SN-01-80-SO-RTK/DJI_20230722104944_0420_D.JPG,DJI_20230722104944_0420_D.JPG,4/18/2025 7:04,2,9453568,1.27097E+12
2023-ny-ofo/20230724-0232/Images/ST-02-80-SO-RTK/DJI_20230724100600_0557_D.JPG,DJI_20230724100600_0557_D.JPG,4/18/2025 7:04,2,8720384,1.27077E+12
2023-ny-ofo/20230724-0232/Images/ST-02-80-SO-RTK/DJI_20230724101316_0268_D.JPG,DJI_20230724101316_0268_D.JPG,4/18/2025 7:04,2,8765440,1.27083E+12
2023-ny-ofo/20230724-0232/Images/ST-02-80-SO-RTK/DJI_20230724105046_0033_D.JPG,DJI_20230724105046_0033_D.JPG,4/18/2025 7:04,2,8626176,1.27096E+12
2023-ny-ofo/20230724-0232/Images/ST-02-80-SO-RTK/DJI_20230724105801_0401_D.JPG,DJI_20230724105801_0401_D.JPG,4/18/2025 7:04,2,8552448,1.27098E+12
2023-ny-ofo/20230724-0234/Images/ST-03-80-SO-RTK/DJI_20230724134602_0361_D.JPG,DJI_20230724134602_0361_D.JPG,4/18/2025 7:04,2,7847936,1.27076E+12
2023-ny-ofo/20230724-0234/Images/ST-03-80-SO-RTK/DJI_20230724140103_0438_D.JPG,DJI_20230724140103_0438_D.JPG,4/18/2025 7:04,2,8343552,1.27083E+12
2023-ny-ofo/20230724-0234/Images/ST-03-80-SO-RTK/DJI_20230724142744_0296_D.JPG,DJI_20230724142744_0296_D.JPG,4/18/2025 7:04,2,8896512,1.27099E+12
2023-ny-ofo/20230724-0236/Images/ST-01-120-RTK/100_0009_0191.JPG,100_0009_0191.JPG,4/18/2025 7:04,2,8605282,1.32792E+12
2023-ny-ofo/20230724-0236/Images/ST-01-120-RTK/100_0009_0270.JPG,100_0009_0270.JPG,4/18/2025 7:04,2,8793488,1.32794E+12
2023-ny-ofo/20230724-0236/Images/ST-01-120-RTK/100_0010_0127.JPG,100_0010_0127.JPG,4/18/2025 7:04,2,8635228,1.32793E+12
2023-ny-ofo/20230724-0236/Images/ST-01-120-RTK/100_0010_0207.JPG,100_0010_0207.JPG,4/18/2025 7:04,2,8783986,1.32793E+12
2023-ny-ofo/20230724-0241/Images/ST-02-120-RTK/DJI_20230724112543_0839_D.JPG,DJI_20230724112543_0839_D.JPG,4/18/2025 7:04,2,8024064,1.27063E+12
2023-ny-ofo/20230724-0241/Images/ST-02-120-RTK/DJI_20230724112601_0861_D.JPG,DJI_20230724112601_0861_D.JPG,4/18/2025 7:04,2,7897088,1.27064E+12
2023-ny-ofo/20230724-0241/Images/ST-02-120-RTK/DJI_20230724114327_0459_D.JPG,DJI_20230724114327_0459_D.JPG,4/18/2025 7:04,2,7561216,1.27066E+12
2023-ny-ofo/20230724-0242/Images/ST-04-P1-80-NS-RTK/100_0004_0317.JPG,100_0004_0317.JPG,4/18/2025 7:05,2,8582906,1.32792E+12
2023-ny-ofo/20230724-0243/Images/ST-03-120-RTK/DJI_20230724150056_0530_D.JPG,DJI_20230724150056_0530_D.JPG,4/18/2025 7:05,2,8491008,1.27067E+12
2023-ny-ofo/20230724-0243/Images/ST-03-120-RTK/DJI_20230724151515_0493_D.JPG,DJI_20230724151515_0493_D.JPG,4/18/2025 7:05,2,8507392,1.27069E+12
2023-ny-ofo/20230724-0243/Images/ST-03-120-RTK/DJI_20230724152317_0060_D.JPG,DJI_20230724152317_0060_D.JPG,4/18/2025 7:05,2,8695808,1.2707E+12
2023-ny-ofo/20230724-0243/Images/ST-03-120-RTK/DJI_20230724153712_0380_D.JPG,DJI_20230724153712_0380_D.JPG,4/18/2025 7:05,2,7921664,1.27069E+12
2023-ny-ofo/20230724-0244/Images/ST-01-80-NS-RTK/100_0018_0109.JPG,100_0018_0109.JPG,4/18/2025 7:05,2,8535292,1.32791E+12
2023-ny-ofo/20230724-0244/Images/ST-01-80-NS-RTK/100_0018_0229.JPG,100_0018_0229.JPG,4/18/2025 7:05,2,8755686,1.3279E+12
2023-ny-ofo/20230724-0244/Images/ST-01-80-NS-RTK/100_0018_0238.JPG,100_0018_0238.JPG,4/18/2025 7:05,2,8893157,1.32792E+12
2023-ny-ofo/20230724-0245/Images/ST-04-P1-120-RTK/100_0001_0195.JPG,100_0001_0195.JPG,4/18/2025 7:05,2,8624521,1.32794E+12
2023-ny-ofo/20230724-0245/Images/ST-04-P1-120-RTK/100_0002_0195.JPG,100_0002_0195.JPG,4/18/2025 7:05,2,8298162,1.32795E+12
2023-ny-ofo/20230724-0245/Images/ST-04-P1-120-RTK/100_0002_0241.JPG,100_0002_0241.JPG,4/18/2025 7:05,2,8510126,1.32794E+12
2023-ny-ofo/20230724-0245/Images/ST-04-P1-120-RTK/100_0003_0091.JPG,100_0003_0091.JPG,4/18/2025 7:05,2,8519334,1.32795E+12
2023-ny-ofo/20230724-0246/Images/ST-04-P1-80-EW-RTK/100_0006_0191.JPG,100_0006_0191.JPG,4/18/2025 7:05,2,8219200,1.32791E+12
2023-ny-ofo/20230724-0246/Images/ST-04-P1-80-EW-RTK/100_0007_0079.JPG,100_0007_0079.JPG,4/18/2025 7:05,2,8260788,1.32791E+12
2023-ny-ofo/20230730-0247/Images/HS-01-P1-80-EW-RTK/100_0004_0043.JPG,100_0004_0043.JPG,4/18/2025 7:05,2,8487512,1.27214E+12
2023-ny-ofo/20230730-0247/Images/HS-01-P1-80-EW-RTK/100_0004_0095.JPG,100_0004_0095.JPG,4/18/2025 7:05,2,8635876,1.27216E+12
2023-ny-ofo/20230730-0247/Images/HS-01-P1-80-EW-RTK/100_0005_0002.JPG,100_0005_0002.JPG,4/18/2025 7:05,2,8337472,1.27215E+12
2023-ny-ofo/20230730-0247/Images/HS-01-P1-80-EW-RTK/100_0005_0027.JPG,100_0005_0027.JPG,4/18/2025 7:05,2,8658942,1.27217E+12
2023-ny-ofo/20230730-0248/Images/HS-01-P1-80-NS-RTK/100_0003_0074.JPG,100_0003_0074.JPG,4/18/2025 7:05,2,8606049,1.27215E+12
2023-ny-ofo/20230730-0248/Images/HS-01-P1-80-NS-RTK/100_0003_0101.JPG,100_0003_0101.JPG,4/18/2025 7:05,2,8546030,1.27217E+12
2023-ny-ofo/20230730-0248/Images/HS-01-P1-80-NS-RTK/100_0003_0150.JPG,100_0003_0150.JPG,4/18/2025 7:05,2,8433389,1.27216E+12
2023-ny-ofo/20230730-0248/Images/HS-01-P1-80-NS-RTK/100_0003_0171.JPG,100_0003_0171.JPG,4/18/2025 7:05,2,8530486,1.27217E+12
2023-ny-ofo/20230730-0250/Images/HS-01-P1-120-RTK/100_0008_0145.JPG,100_0008_0145.JPG,4/18/2025 7:05,2,8564990,1.27217E+12
2023-ny-ofo/20230730-0250/Images/HS-01-P1-120-RTK/100_0008_0216.JPG,100_0008_0216.JPG,4/18/2025 7:05,2,8508692,1.27217E+12
2023-ny-ofo/20230730-0250/Images/HS-01-P1-120-RTK/100_0009_0002.JPG,100_0009_0002.JPG,4/18/2025 7:05,2,8640219,1.27216E+12
2023-ny-ofo/20230730-0250/Images/HS-01-P1-120-RTK/100_0009_0111.JPG,100_0009_0111.JPG,4/18/2025 7:05,2,8565221,1.27218E+12
2023-ny-ofo/20230731-0249/Images/HS-01-P2-80-EW-RTK/100_0011_0133.JPG,100_0011_0133.JPG,4/18/2025 7:05,2,8594046,1.27216E+12
2023-ny-ofo/20230731-0249/Images/HS-01-P2-80-EW-RTK/100_0011_0217.JPG,100_0011_0217.JPG,4/18/2025 7:05,2,8349962,1.27217E+12
2023-ny-ofo/20230731-0251/Images/HS-01-P2-120-RTK/100_0013_0207.JPG,100_0013_0207.JPG,4/18/2025 7:05,2,8609368,1.27217E+12
2023-ny-ofo/20230731-0251/Images/HS-01-P2-120-RTK/100_0014_0293.JPG,100_0014_0293.JPG,4/18/2025 7:05,2,8595750,1.27217E+12
2023-ny-ofo/20230731-0251/Images/HS-01-P2-120-RTK/100_0014_0306.JPG,100_0014_0306.JPG,4/18/2025 7:05,2,8346806,1.27218E+12
2023-ny-ofo/20230731-0252/Images/HS-01-P2-80-NS-RTK/100_0012_0083.JPG,100_0012_0083.JPG,4/18/2025 7:05,2,8432929,1.27217E+12
2023-ny-ofo/20230731-0252/Images/HS-01-P2-80-NS-RTK/100_0012_0224.JPG,100_0012_0224.JPG,4/18/2025 7:05,2,8665447,1.27217E+12
2023-ny-ofo/20230731-0253/Images/HS-02-80-EW-RTK/100_0017_0148.JPG,100_0017_0148.JPG,4/18/2025 7:05,2,8427000,1.27216E+12
2023-ny-ofo/20230731-0253/Images/HS-02-80-EW-RTK/100_0017_0175.JPG,100_0017_0175.JPG,4/18/2025 7:05,2,8585186,1.27214E+12
2023-ny-ofo/20230731-0254/Images/HS-02-80-NS-RTK/100_0016_0085.JPG,100_0016_0085.JPG,4/18/2025 7:05,2,8518741,1.27215E+12
2023-ny-ofo/20230731-0256/Images/HS-02-120-RTK/100_0019_0197.JPG,100_0019_0197.JPG,4/18/2025 7:05,2,8626649,1.27218E+12
2023-ny-ofo/20230731-0256/Images/HS-02-120-RTK/100_0020_0012.JPG,100_0020_0012.JPG,4/18/2025 7:05,2,8608013,1.27217E+12
2023-ny-ofo/20230803-0255/Images/NY-43-80-NS-RTK/100_0001_0106.JPG,100_0001_0106.JPG,4/18/2025 7:05,2,8370205,1.28183E+12
2023-ny-ofo/20230803-0255/Images/NY-43-80-NS-RTK/100_0001_0237.JPG,100_0001_0237.JPG,4/18/2025 7:06,2,8623991,1.28184E+12
2023-ny-ofo/20230803-0257/Images/NY-43-120-RTK/100_0003_0200.JPG,100_0003_0200.JPG,4/18/2025 7:06,2,8392854,1.2818E+12
2023-ny-ofo/20230803-0257/Images/NY-43-120-RTK/100_0003_0410.JPG,100_0003_0410.JPG,4/18/2025 7:06,2,8489189,1.28182E+12
2023-ny-ofo/20230803-0257/Images/NY-43-120-RTK/100_0003_0421.JPG,100_0003_0421.JPG,4/18/2025 7:06,2,8371367,1.28181E+12
2023-ny-ofo/20230803-0257/Images/NY-43-120-RTK/100_0004_0202.JPG,100_0004_0202.JPG,4/18/2025 7:06,2,8404320,1.28182E+12
2023-ny-ofo/20230803-0258/Images/NY-43-80-EW-RTK/100_0002_0214.JPG,100_0002_0214.JPG,4/18/2025 7:06,2,8484810,1.28183E+12
2023-ny-ofo/20230803-0258/Images/NY-43-80-EW-RTK/100_0002_0226.JPG,100_0002_0226.JPG,4/18/2025 7:06,2,8430614,1.28182E+12
2023-ny-ofo/20230803-0260/Images/NY-57-80-NS-RTK/100_0005_0086.JPG,100_0005_0086.JPG,4/18/2025 7:06,2,8424963,1.28207E+12
2023-ny-ofo/20230803-0260/Images/NY-57-80-NS-RTK/100_0005_0219.JPG,100_0005_0219.JPG,4/18/2025 7:06,2,8773771,1.28208E+12
2023-ny-ofo/20230803-0262/Images/NY-57-120-RTK/100_0007_0252.JPG,100_0007_0252.JPG,4/18/2025 7:06,2,8434574,1.28203E+12
2023-ny-ofo/20230803-0262/Images/NY-57-120-RTK/100_0007_0285.JPG,100_0007_0285.JPG,4/18/2025 7:06,2,8447550,1.28202E+12
2023-ny-ofo/20230803-0262/Images/NY-57-120-RTK/100_0008_0147.JPG,100_0008_0147.JPG,4/18/2025 7:06,2,8461414,1.28205E+12
2023-ny-ofo/20230803-0262/Images/NY-57-120-RTK/100_0008_0179.JPG,100_0008_0179.JPG,4/18/2025 7:06,2,8790149,1.28205E+12
2023-ny-ofo/20230803-0289/Images/NY-50-120-RTK/DJI_20230803103251_0289_D.JPG,DJI_20230803103251_0289_D.JPG,4/18/2025 7:06,2,7991296,1.28194E+12
2023-ny-ofo/20230803-0289/Images/NY-50-120-RTK/DJI_20230803103925_0031_D.JPG,DJI_20230803103925_0031_D.JPG,4/18/2025 7:06,2,8400896,1.28194E+12
2023-ny-ofo/20230803-0289/Images/NY-50-120-RTK/DJI_20230803104457_0361_D.JPG,DJI_20230803104457_0361_D.JPG,4/18/2025 7:06,2,8200192,1.28197E+12
2023-ny-ofo/20230803-0289/Images/NY-50-120-RTK/DJI_20230803104532_0402_D.JPG,DJI_20230803104532_0402_D.JPG,4/18/2025 7:06,2,8179712,1.28197E+12
2023-ny-ofo/20230803-0290/Images/NY-50-80-SO-RTK/DJI_20230803095658_0268_D.JPG,DJI_20230803095658_0268_D.JPG,4/18/2025 7:06,2,9535488,1.28195E+12
2023-ny-ofo/20230803-0290/Images/NY-50-80-SO-RTK/DJI_20230803100657_0023_D.JPG,DJI_20230803100657_0023_D.JPG,4/18/2025 7:07,2,8843264,1.28201E+12
2023-ny-ofo/20230803-0290/Images/NY-50-80-SO-RTK/DJI_20230803101856_0208_D.JPG,DJI_20230803101856_0208_D.JPG,4/18/2025 7:07,2,7901184,1.28204E+12
2023-ny-ofo/20230803-0291/Images/NY-35-80-SO-RTK/DJI_20230803110507_0092_D.JPG,DJI_20230803110507_0092_D.JPG,4/18/2025 7:07,2,9805824,1.28181E+12
2023-ny-ofo/20230803-0291/Images/NY-35-80-SO-RTK/DJI_20230803110623_0210_D.JPG,DJI_20230803110623_0210_D.JPG,4/18/2025 7:07,2,9711616,1.28182E+12
2023-ny-ofo/20230803-0291/Images/NY-35-80-SO-RTK/DJI_20230803110947_0529_D.JPG,DJI_20230803110947_0529_D.JPG,4/18/2025 7:07,2,7720960,1.28185E+12
2023-ny-ofo/20230803-0292/Images/NY-62-80-SO-RTK/DJI_20230803141027_0695_D.JPG,DJI_20230803141027_0695_D.JPG,4/18/2025 7:07,2,9912320,1.28214E+12
2023-ny-ofo/20230803-0292/Images/NY-62-80-SO-RTK/DJI_20230803141148_0825_D.JPG,DJI_20230803141148_0825_D.JPG,4/18/2025 7:07,2,7352320,1.28215E+12
2023-ny-ofo/20230803-0292/Images/NY-62-80-SO-RTK/DJI_20230803143454_0785_D.JPG,DJI_20230803143454_0785_D.JPG,4/18/2025 7:07,2,7970816,1.28218E+12
